0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,0,1,1,1,1,1,1,1,1,1,1,0,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-9,-9,-7,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-9,-9,-9,-9,-9,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,3,1,2,3,2,3,3,2,3,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,-6,-5,-6,-6,-6,-6,-5,-5,-5,-5,-5,-5,-5,-1,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-1,-3,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-6,-6,-6,-7,-7,-6,-6,-5,-4,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-2,-2,-2,-2,-2,-1,11,11,11,11,11,10,10,10,10,10,10,9,8,7,9,9,9,9,9,-5,-6,-6,-6,-7,-7,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7
4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,2,1,1,1,1,2,2,2,2,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-6,-5,-5,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-3,-2,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-6,-6,-6,-5,-5,-5,-4,-4,-4,-3,-3,-3,-3,-3,-3,-3,-3,-2,-2,-1,-1,10,11,11,11,10,10,11,11,10,9,10,10,10,9,9,9,9,9,9,9,8,-5,-5,-6,-6,-6,-6,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
4,4,3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,2,2,2,2,2,2,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,4,3,-5,-4,3,-6,-6,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-3,-2,-2,-2,0,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,-2,-2,-2,-2,-2,-1,-1,11,11,11,11,9,8,9,11,10,10,10,10,10,9,9,9,9,9,8,7,10,-4,-5,-6,-6,-6,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
4,4,3,3,3,3,3,4,4,4,4,4,4,4,4,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,1,1,1,1,1,1,1,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,-5,4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-5,-4,-4,-3,-3,-3,-2,-2,-1,-1,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,-3,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-2,-2,-2,-1,9,11,11,11,11,11,11,10,10,10,10,11,9,11,9,10,10,9,9,9,9,9,8,8,9,10,-4,-5,-5,-6,-6,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
3,4,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,4,5,4,4,4,4,3,3,1,1,1,1,1,1,1,1,2,2,1,2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-2,-2,-1,-1,1,1,1,1,1,1,1,1,1,1,1,1,1,-2,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-4,-4,-4,-3,-2,-3,-2,-2,-2,-2,-1,8,10,11,11,11,11,11,11,11,9,10,11,11,11,10,11,11,10,10,10,10,10,8,8,10,10,10,-3,-4,-4,-6,-6,-6,-6,-7,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,4,4,4,3,3,1,0,1,1,1,1,1,1,2,2,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,-3,-4,-5,-5,-5,-5,-5,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-3,-2,-2,-2,-1,-1,1,1,1,1,1,1,1,1,1,1,1,0,-2,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-2,-2,-2,-1,6,9,9,10,10,7,9,8,11,11,11,11,11,11,11,10,8,11,11,11,11,11,10,11,8,10,10,10,10,10,10,10,10,10,-3,-4,-4,-5,-6,-6,-6,-6,-7,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7
3,3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,3,4,3,3,0,1,1,1,1,1,2,2,2,2,2,2,3,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,-4,-4,3,2,2,2,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-2,-2,-2,-2,-2,-3,1,1,1,1,1,1,1,1,1,1,1,1,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-2,-2,-2,-2,8,9,10,10,10,10,9,9,11,11,9,11,11,11,11,9,10,9,8,11,11,11,11,11,11,10,10,10,10,11,10,9,10,10,10,-2,-4,-4,-4,-5,-5,-6,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,5,5,4,4,4,4,4,3,1,1,1,1,1,2,2,2,2,2,3,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,-4,2,2,2,1,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-2,-3,-3,-1,-1,1,1,1,1,1,1,1,1,1,1,5,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-2,-2,-2,-2,-2,7,9,11,9,10,10,10,10,11,11,11,11,11,11,10,10,9,11,11,11,11,11,11,9,11,11,10,9,10,11,10,10,10,10,9,8,-3,-4,-4,-5,-5,-5,-5,-6,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
3,3,3,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,4,5,5,5,5,5,5,4,4,5,4,4,1,1,1,1,1,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-3,-3,-3,-3,4,3,4,4,6,6,6,7,7,7,6,7,-3,-3,-4,-4,-4,-4,-4,-4,-4,-3,-3,-4,-3,-2,-2,-1,9,11,11,9,11,8,10,10,10,10,9,11,11,11,11,11,10,10,11,11,11,9,11,11,11,11,11,11,11,10,11,10,10,10,10,10,11,8,-2,-2,-4,-4,-4,-5,-5,-5,-5,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
2,3,4,4,3,4,4,4,4,4,4,4,4,4,4,3,4,4,4,3,3,4,5,5,5,5,5,5,5,5,5,5,5,3,2,1,1,1,2,2,2,2,2,2,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,3,4,5,5,6,7,7,6,7,7,7,6,-3,-4,-3,-4,-3,-2,-1,7,9,8,8,9,10,10,11,11,11,11,11,11,10,10,10,10,10,10,11,10,11,9,11,9,11,11,11,11,11,11,11,11,11,11,11,11,9,11,10,11,10,11,11,10,11,10,-2,-3,-3,-4,-3,-5,-5,-5,-5,-6,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-19,-18,-18,-17,-20,-20,-20,-20,-18,-20,-20,-19,-19,-19,-19,-19,-18,-18,-17,-17,-17,3,4,5,5,5,5,5,5,5,5,5,5,5,4,3,1,1,1,2,2,2,2,2,2,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-4,-3,-3,5,4,5,5,6,6,7,7,7,7,7,7,7,7,8,9,9,9,8,9,9,7,8,9,9,10,11,11,11,11,11,10,11,11,10,10,10,10,10,11,11,11,11,11,9,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,11,11,11,9,-1,-2,-2,-3,-3,-5,-5,-5,-5,-5,-6,-7,-7,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-19,-18,-20,-20,-20,-20,-20,-17,-18,-18,-20,-20,-19,-20,-19,-17,-17,-17,-17,-15,-15,-15,2,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,2,2,2,2,2,2,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-2,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,-4,-4,-4,-4,-3,5,5,4,5,5,7,7,7,7,7,7,7,7,7,7,8,8,9,9,9,9,9,8,8,9,10,11,11,11,11,11,8,11,11,11,10,10,8,10,10,11,11,11,11,11,11,11,10,10,9,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-2,-1,-1,-2,-3,-4,-5,-5,-5,-5,-7,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8,-8,-8
-19,-18,-20,-21,-20,-19,-20,-20,-20,-20,-17,-20,-20,-16,-19,-19,-18,-16,-17,-17,-16,-15,-12,4,4,5,5,5,5,5,5,5,5,5,5,5,5,3,3,2,2,2,2,2,2,3,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-2,-3,-3,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-5,-5,-4,-4,-4,-2,5,5,4,5,5,5,6,7,7,7,7,7,7,7,7,9,9,9,9,9,8,8,8,9,9,10,9,11,11,10,11,11,9,11,11,10,10,9,9,9,11,11,11,11,11,11,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,-1,-1,-1,-1,-2,-4,-5,-5,-5,-5,-5,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-20,-20,-21,-21,-21,-21,-20,-20,-19,-19,-20,-20,-20,-19,-19,-19,-18,-16,-18,-16,-15,-15,-13,-15,4,5,5,5,5,5,5,5,5,5,5,5,5,5,4,3,2,1,2,2,2,3,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,5,5,5,5,5,4,-2,-2,-4,-5,-4,-4,-5,-5,-5,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-3,-4,-3,7,5,4,5,5,5,5,7,7,7,7,7,7,7,7,9,9,9,9,7,8,8,8,9,10,10,11,11,11,10,11,11,11,8,10,11,11,10,11,11,11,11,11,11,11,11,11,10,10,10,10,10,11,11,9,11,11,11,11,11,11,11,11,11,11,11,11,0,9,-2,-2,-4,-4,-4,-5,-5,-5,-5,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-21,-21,-21,-21,-21,-20,-19,-20,-20,-20,-20,-20,-19,-20,-19,-17,-18,-18,-15,-16,-16,-16,-15,-14,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,2,2,2,2,2,4,4,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-2,-3,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,-2,-1,7,7,5,5,4,5,5,5,6,7,7,7,7,7,7,7,9,9,9,9,9,9,9,7,10,10,11,11,11,10,11,11,10,10,11,11,11,10,10,11,11,11,11,11,10,9,10,10,10,10,10,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,9,-2,-2,-2,-4,-4,-4,-5,-5,-5,-6,-6,-7,-8,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-21,-21,-21,-19,-19,-18,-19,-17,-17,-20,-20,-20,-20,-20,-18,-18,-18,-17,-18,-16,-16,-16,-16,-15,-14,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,3,2,2,2,2,2,2,3,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-1,-2,-3,-3,-3,-4,-5,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-2,-2,0,7,7,6,5,4,5,5,5,6,7,6,7,7,7,7,7,9,9,9,9,9,8,9,9,8,10,10,11,9,11,11,10,11,10,11,11,11,10,11,11,11,11,11,11,10,9,10,10,10,10,8,10,10,11,11,11,11,11,10,11,11,11,11,11,11,11,11,11,11,-2,-2,-2,-4,-3,-4,-5,-5,-5,-5,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-22,-22,-20,-20,-21,-21,-21,-21,-16,-19,-21,-21,-21,-20,-18,-20,-18,-18,-18,-16,-16,-16,-16,-16,-17,-15,-14,3,5,5,5,5,5,5,5,5,5,5,5,5,5,4,4,2,2,2,2,2,2,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,-2,-2,-3,-3,-3,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-1,-1,7,8,7,7,7,6,5,6,5,5,6,7,7,7,7,8,8,9,9,9,9,9,9,9,9,10,10,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,9,10,10,8,7,10,10,11,11,11,10,10,10,11,11,11,11,11,11,11,11,11,-2,-2,-2,-3,-3,-3,-5,-5,-5,-5,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-22,-22,-22,-21,-21,-21,-18,-22,-21,-21,-21,-21,-21,-21,-16,-20,-20,-20,-18,-17,-15,-16,-16,-16,-17,-18,-15,-15,5,5,5,5,6,5,5,5,5,5,5,5,5,5,5,3,3,2,2,2,3,3,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-3,-3,-3,-3,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-2,-1,8,8,8,8,8,7,6,6,6,5,6,6,7,7,7,7,9,9,9,9,9,9,7,10,11,10,10,8,11,11,11,11,11,11,11,11,11,9,11,11,11,11,11,10,10,10,10,10,10,10,10,9,8,9,10,10,10,8,10,10,9,11,11,11,11,11,11,11,11,11,-2,-2,-2,-3,-3,-3,-4,-4,-5,-5,-6,-6,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-22,-22,-22,-21,-21,-22,-22,-20,-22,-21,-21,-22,-21,-21,-18,-20,-20,-20,-20,-15,-17,-16,-16,-18,-17,-15,-18,-17,-15,4,5,5,6,6,6,5,5,5,5,5,5,5,5,4,3,3,3,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,-2,-3,-3,-3,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-4,8,8,8,8,8,8,8,8,7,6,6,6,6,6,6,7,7,8,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,7,9,7,9,11,9,11,11,11,11,11,11,11,-1,-2,-2,-2,-2,-3,-3,-4,-5,-5,-6,-5,-5,-6,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7
-19,-22,-22,-22,-20,-22,-22,-21,-21,-21,-22,-22,-22,-19,-17,-20,-20,-18,-20,-17,-17,-17,-15,-18,-18,-18,-15,-15,-15,-12,5,6,6,6,6,6,5,5,5,5,5,5,5,4,4,5,4,4,3,3,3,3,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,5,5,5,5,5,5,0,-2,-2,-2,-4,-4,-4,-5,-5,-5,-5,-5,-5,-5,-5,-4,-4,-3,-3,8,8,8,8,8,8,8,8,8,7,6,6,6,6,7,7,7,9,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,10,10,10,10,10,10,8,10,10,10,10,8,9,9,9,9,10,10,9,11,11,11,11,10,8,-1,-1,-1,-1,-2,-2,-3,-4,-5,-5,-4,-5,-5,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-19,-20,-22,-22,-22,-22,-22,-22,-21,-22,-21,-22,-22,-22,-21,-20,-20,-20,-17,-17,-18,-16,-16,-18,-18,-18,-18,-14,-16,-15,-13,6,6,6,6,6,6,6,5,5,5,5,6,6,5,5,4,5,4,3,3,4,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,5,6,5,5,5,6,6,6,0,-2,-2,-2,-4,-4,-4,-4,-5,-4,-5,-5,-5,-5,-4,-4,-3,-2,-2,8,8,8,8,8,8,8,8,8,8,7,6,6,6,6,6,8,8,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,11,10,11,11,11,10,10,9,10,10,10,10,10,8,8,8,9,8,8,9,9,9,9,9,10,11,10,10,11,11,11,9,7,0,-1,-1,-2,-2,-3,-4,-4,-4,-5,-5,-5,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8,-8
-18,-22,-22,-19,-21,-21,-22,-22,-21,-22,-22,-22,-22,-20,-21,-18,-20,-20,-20,-18,-19,-19,-19,-18,-18,-17,-17,-17,-16,4,4,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,6,5,5,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,5,0,-1,-2,-3,-3,-3,-4,-4,-5,-4,-5,-5,-5,-3,-4,-3,-2,-2,8,8,8,8,8,8,8,8,8,8,8,7,7,7,6,7,7,8,9,9,9,9,8,9,9,10,11,10,11,11,11,11,11,11,11,11,10,11,11,10,10,10,9,11,11,11,10,10,10,10,10,10,10,10,10,10,8,10,8,10,9,10,10,8,10,9,10,10,10,11,11,11,11,11,9,10,8,-2,-2,-2,-3,-4,-4,-4,-5,-5,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-20,-19,-18,-22,-20,-19,-22,-22,-22,-22,-22,-22,-22,-20,-18,-20,-19,-19,-19,-19,-20,-20,-20,-18,-18,-17,-16,-15,-17,3,4,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,5,5,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,5,4,6,6,5,5,6,6,6,6,6,6,6,6,6,6,-1,-1,-1,-3,-3,-3,-4,-4,-4,-5,-5,-5,-5,-3,-3,-2,7,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,7,7,7,9,9,9,9,9,9,9,9,8,10,11,11,11,11,11,11,11,11,11,11,10,10,9,9,10,11,10,11,11,10,10,8,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,10,10,10,9,11,11,11,11,9,9,10,8,-1,-2,-3,-4,-4,-4,-4,-5,-6,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-7,-8,-8,-8,-8
-22,-22,-22,-22,-18,-22,-22,-22,-22,-22,-22,-22,-22,-21,-22,-18,-20,-19,-19,-19,-21,-21,-20,-19,-17,-16,-17,-15,-18,3,3,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,6,6,6,6,6,5,6,5,4,4,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,-1,-1,-3,-3,-3,-3,-3,-4,-4,-4,-4,-4,-3,-3,-2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,7,7,7,8,9,9,9,9,9,8,9,9,10,11,11,11,11,11,11,9,11,11,11,11,9,8,9,9,9,8,7,11,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,10,8,10,11,8,10,11,11,10,10,10,10,-1,-1,-3,-3,-4,-4,-4,-5,-7,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
-21,-22,-22,-22,-21,-19,-22,-22,-22,-22,-22,-22,-22,-22,-22,-19,-20,-19,-19,-20,-21,-21,-21,-18,-18,-19,-17,-18,-18,3,2,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,5,6,6,6,6,6,6,5,5,5,5,5,5,5,5,5,5,5,5,5,5,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,6,-1,-1,-3,-3,-3,-3,-3,-3,-4,-3,-4,-4,-2,-2,-2,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,8,9,9,9,9,9,9,9,11,11,11,11,11,11,11,11,10,10,10,8,8,8,8,7,9,9,9,9,9,10,10,10,10,10,10,10,10,8,10,10,10,10,10,10,10,10,10,10,10,8,8,10,10,8,10,10,10,10,10,10,10,9,-1,-2,-2,-4,-4,-4,-5,-6,-7,-7,-7,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8,-8
